x,y,z,objectNum,materialNum,rotation
-81,0,135,0,3,0
-81,0,136,0,3,0
-81,0,137,0,3,0
-81,0,138,0,3,0
-81,0,139,0,3,0
-81,0,140,0,3,0
-81,0,141,0,3,0
-81,0,142,0,3,0
-81,0,143,0,3,0
-81,0,144,0,3,0
-81,0,145,0,3,0
-81,0,146,0,3,0
-81,0,147,0,3,0
-81,0,148,0,3,0
-81,0,149,0,3,0
-81,0,150,0,3,0
-81,0,151,0,3,0
-81,0,152,0,3,0
-81,0,153,0,3,0
-81,0,154,0,3,0
-81,0,155,0,3,0
-81,0,156,0,3,0
-81,0,157,0,3,0
-81,0,158,0,3,0
-81,0,159,0,3,0
-81,0,160,0,3,0
-81,0,161,0,3,0
-81,0,162,0,3,0
-81,0,163,0,3,0
-81,0,164,0,3,0
-81,0,165,0,3,0
-81,0,166,0,3,0
-81,0,167,0,3,0
-81,0,168,0,3,0
-81,0,169,0,3,0
-81,0,170,0,3,0
-81,0,171,0,3,0
-81,0,172,0,3,0
-81,0,173,0,3,0
-81,0,174,0,3,0
-81,0,175,0,3,0
-81,0,176,0,3,0
-81,0,177,0,3,0
-81,0,178,0,3,0
-81,0,179,0,3,0
-81,0,180,0,3,0
-81,0,181,0,3,0
-81,0,182,0,3,0
-81,0,183,0,3,0
-81,0,184,0,3,0
-81,0,185,0,3,0
-11,1,100,0,3,0
-11,1,101,0,3,0
-11,1,102,0,3,0
-11,1,103,0,3,0
-11,1,104,0,3,0
-11,1,105,0,3,0
-11,1,106,0,3,0
-11,1,107,0,3,0
-11,1,108,0,3,0
-11,1,109,0,3,0
-11,1,110,0,3,0
-11,1,111,0,3,0
-11,1,112,0,3,0
-11,1,113,0,3,0
-11,1,114,0,3,0
-11,1,115,0,3,0
-11,1,116,0,3,0
-11,1,117,0,3,0
-11,1,118,0,3,0
-11,1,119,0,3,0
-11,1,120,0,3,0
-11,1,121,0,3,0
-11,1,122,0,3,0
-11,1,123,0,3,0
-11,1,124,0,3,0
-11,1,125,0,3,0
-11,1,126,0,3,0
-11,1,127,0,3,0
-11,1,128,0,3,0
-11,1,129,0,3,0
-11,1,130,0,3,0
-11,1,131,0,3,0
-11,1,132,0,3,0
-11,1,133,0,3,0
-11,1,134,0,3,0
-11,1,135,0,3,0
-11,1,136,0,3,0
-11,1,137,0,3,0
-11,1,138,0,3,0
-11,1,140,0,3,0
-11,1,141,0,3,0
-11,1,142,0,3,0
-11,1,143,0,3,0
-11,1,139,0,3,0
-11,1,144,0,3,0
-11,1,145,0,3,0
-11,1,146,0,3,0
-11,1,147,0,3,0
-11,1,148,0,3,0
-11,1,149,0,3,0
-11,1,150,0,3,0
-11,1,151,0,3,0
-11,1,152,0,3,0
-11,1,153,0,3,0
-11,1,154,0,3,0
-11,1,155,0,3,0
-11,1,156,0,3,0
-11,1,157,0,3,0
-11,1,158,0,3,0
-11,1,159,0,3,0
-11,1,161,0,3,0
-11,1,162,0,3,0
-11,1,163,0,3,0
-11,1,160,0,3,0
-11,1,164,0,3,0
-11,1,165,0,3,0
-11,1,166,0,3,0
-11,1,167,0,3,0
-11,1,168,0,3,0
-11,1,169,0,3,0
-11,1,170,0,3,0
-11,1,171,0,3,0
-11,1,172,0,3,0
-11,1,173,0,3,0
-11,1,174,0,3,0
-11,1,175,0,3,0
-11,1,177,0,3,0
-11,1,178,0,3,0
-11,1,179,0,3,0
-11,1,180,0,3,0
-11,1,181,0,3,0
-11,1,183,0,3,0
-11,1,184,0,3,0
-11,1,185,0,3,0
-11,1,182,0,3,0
-11,1,176,0,3,0
-12,1,185,0,3,0
-13,1,185,0,3,0
-14,1,185,0,3,0
-15,1,185,0,3,0
-16,1,185,0,3,0
-17,1,185,0,3,0
-18,1,185,0,3,0
-19,1,185,0,3,0
-20,1,185,0,3,0
-21,1,185,0,3,0
-22,1,185,0,3,0
-23,1,185,0,3,0
-24,1,185,0,3,0
-25,1,185,0,3,0
-26,1,185,0,3,0
-27,1,185,0,3,0
-28,1,185,0,3,0
-29,1,185,0,3,0
-30,1,185,0,3,0
-31,1,185,0,3,0
-32,1,185,0,3,0
-33,1,185,0,3,0
-34,1,185,0,3,0
-35,1,185,0,3,0
-36,1,185,0,3,0
-37,1,185,0,3,0
-38,1,185,0,3,0
-39,1,185,0,3,0
-40,1,185,0,3,0
-41,1,185,0,3,0
-42,1,185,0,3,0
-43,1,185,0,3,0
-44,1,185,0,3,0
-45,1,185,0,3,0
-46,1,185,0,3,0
-47,1,185,0,3,0
-48,1,185,0,3,0
-49,1,185,0,3,0
-50,1,185,0,3,0
-51,1,185,0,3,0
-54,1,185,0,3,0
-56,1,185,0,3,0
-57,1,185,0,3,0
-58,1,185,0,3,0
-59,1,185,0,3,0
-60,1,185,0,3,0
-52,1,185,0,3,0
-53,1,185,0,3,0
-55,1,185,0,3,0
-61,1,185,0,3,0
-62,1,185,0,3,0
-63,1,185,0,3,0
-64,1,185,0,3,0
-65,1,185,0,3,0
-66,1,185,0,3,0
-67,1,185,0,3,0
-68,1,185,0,3,0
-69,1,185,0,3,0
-70,1,185,0,3,0
-71,1,185,0,3,0
-72,1,185,0,3,0
-73,1,185,0,3,0
-74,1,185,0,3,0
-75,1,185,0,3,0
-76,1,185,0,3,0
-77,1,185,0,3,0
-78,1,185,0,3,0
-79,1,185,0,3,0
-80,1,185,0,3,0
-81,1,185,0,3,0
-12,1,99,0,3,0
-13,1,99,0,3,0
-14,1,99,0,3,0
-15,1,99,0,3,0
-16,1,99,0,3,0
-17,1,99,0,3,0
-18,1,99,0,3,0
-19,1,99,0,3,0
-20,1,99,0,3,0
-21,1,99,0,3,0
-22,1,99,0,3,0
-23,1,99,0,3,0
-24,1,99,0,3,0
-25,1,99,0,3,0
-26,1,99,0,3,0
-27,1,99,0,3,0
-28,1,99,0,3,0
-29,1,99,0,3,0
-30,1,99,0,3,0
-31,1,99,0,3,0
-32,1,99,0,3,0
-33,1,99,0,3,0
-34,1,99,0,3,0
-35,1,99,0,3,0
-36,1,99,0,3,0
-37,1,99,0,3,0
-38,1,99,0,3,0
-39,1,99,0,3,0
-40,1,99,0,3,0
-41,1,99,0,3,0
-42,1,99,0,3,0
-43,1,99,0,3,0
-44,1,99,0,3,0
-45,1,99,0,3,0
-46,1,99,0,3,0
-47,1,99,0,3,0
-48,1,99,0,3,0
-49,1,99,0,3,0
-50,1,99,0,3,0
-51,1,99,0,3,0
-52,1,99,0,3,0
-53,1,99,0,3,0
-54,1,99,0,3,0
-55,1,99,0,3,0
-56,1,99,0,3,0
-57,1,99,0,3,0
-58,1,99,0,3,0
-59,1,99,0,3,0
-60,1,99,0,3,0
-61,1,99,0,3,0
-62,1,99,0,3,0
-63,1,99,0,3,0
-64,1,99,0,3,0
-65,1,99,0,3,0
-66,1,99,0,3,0
-67,1,99,0,3,0
-68,1,99,0,3,0
-69,1,99,0,3,0
-70,1,99,0,3,0
-71,1,99,0,3,0
-72,1,99,0,3,0
-73,1,99,0,3,0
-74,1,99,0,3,0
-75,1,99,0,3,0
-76,1,99,0,3,0
-77,1,99,0,3,0
-78,1,99,0,3,0
-79,1,99,0,3,0
-80,1,99,0,3,0
-81,1,99,0,3,0
-81,1,100,0,3,0
-81,1,101,0,3,0
-81,1,102,0,3,0
-81,1,103,0,3,0
-81,1,104,0,3,0
-81,1,105,0,3,0
-81,1,106,0,3,0
-81,1,107,0,3,0
-81,1,108,0,3,0
-81,1,109,0,3,0
-81,1,110,0,3,0
-81,1,111,0,3,0
-81,1,112,0,3,0
-81,1,113,0,3,0
-81,1,114,0,3,0
-81,1,115,0,3,0
-81,1,116,0,3,0
-81,1,117,0,3,0
-81,1,118,0,3,0
-81,1,119,0,3,0
-81,1,120,0,3,0
-81,1,121,0,3,0
-81,1,122,0,3,0
-81,1,123,0,3,0
-81,1,124,0,3,0
-81,1,125,0,3,0
-81,1,126,0,3,0
-81,1,127,0,3,0
-81,1,128,0,3,0
-81,1,129,0,3,0
-81,1,130,0,3,0
-81,1,131,0,3,0
-81,1,132,0,3,0
-81,1,133,0,3,0
-81,1,134,0,3,0
-81,1,135,0,3,0
-81,1,136,0,3,0
-81,1,137,0,3,0
-81,1,138,0,3,0
-81,1,139,0,3,0
-81,1,140,0,3,0
-81,1,141,0,3,0
-81,1,142,0,3,0
-81,1,143,0,3,0
-81,1,144,0,3,0
-81,1,145,0,3,0
-81,1,146,0,3,0
-81,1,147,0,3,0
-81,1,148,0,3,0
-81,1,149,0,3,0
-81,1,150,0,3,0
-81,1,151,0,3,0
-81,1,152,0,3,0
-81,1,153,0,3,0
-81,1,154,0,3,0
-81,1,155,0,3,0
-81,1,156,0,3,0
-81,1,157,0,3,0
-81,1,158,0,3,0
-81,1,159,0,3,0
-81,1,160,0,3,0
-81,1,161,0,3,0
-81,1,162,0,3,0
-81,1,163,0,3,0
-81,1,164,0,3,0
-81,1,165,0,3,0
-81,1,166,0,3,0
-81,1,167,0,3,0
-81,1,168,0,3,0
-81,1,169,0,3,0
-81,1,170,0,3,0
-81,1,171,0,3,0
-81,1,172,0,3,0
-81,1,173,0,3,0
-81,1,174,0,3,0
-81,1,175,0,3,0
-81,1,176,0,3,0
-81,1,177,0,3,0
-81,1,178,0,3,0
-81,1,179,0,3,0
-81,1,180,0,3,0
-81,1,181,0,3,0
-81,1,182,0,3,0
-81,1,183,0,3,0
-81,1,184,0,3,0
-101,0,15,0,3,0
-101,0,0,0,3,0
-101,0,16,0,3,0
-102,0,15,0,3,0
-103,0,15,0,3,0
-104,0,15,0,3,0
-105,0,15,0,3,0
-106,0,15,0,3,0
-107,0,15,0,3,0
-108,0,15,0,3,0
-109,0,15,0,3,0
-110,0,15,0,3,0
-111,0,15,0,3,0
-112,0,15,0,3,0
-113,0,15,0,3,0
-114,0,15,0,3,0
-115,0,15,0,3,0
-116,0,15,0,3,0
-117,0,15,0,3,0
-118,0,15,0,3,0
-119,0,15,0,3,0
-120,0,15,0,3,0
-121,0,15,0,3,0
-122,0,15,0,3,0
-123,0,15,0,3,0
-124,0,15,0,3,0
-125,0,15,0,3,0
-126,0,15,0,3,0
-127,0,15,0,3,0
-128,0,15,0,3,0
-129,0,15,0,3,0
-130,0,15,0,3,0
-131,0,15,0,3,0
-132,0,15,0,3,0
-133,0,15,0,3,0
-134,0,15,0,3,0
-135,0,15,0,3,0
-136,0,15,0,3,0
-137,0,15,0,3,0
-138,0,15,0,3,0
-139,0,15,0,3,0
-140,0,15,0,3,0
-141,0,15,0,3,0
-142,0,15,0,3,0
-143,0,15,0,3,0
-144,0,15,0,3,0
-145,0,15,0,3,0
-146,0,15,0,3,0
-147,0,15,0,3,0
-148,0,15,0,3,0
-149,0,15,0,3,0
-150,0,15,0,3,0
-151,0,15,0,3,0
-152,0,15,0,3,0
-153,0,15,0,3,0
-154,0,15,0,3,0
-155,0,15,0,3,0
-156,0,15,0,3,0
-157,0,15,0,3,0
-158,0,15,0,3,0
-159,0,15,0,3,0
-160,0,15,0,3,0
-161,0,15,0,3,0
-162,0,15,0,3,0
-163,0,15,0,3,0
-164,0,15,0,3,0
-165,0,15,0,3,0
-166,0,15,0,3,0
-167,0,15,0,3,0
-168,0,15,0,3,0
-169,0,15,0,3,0
-170,0,15,0,3,0
-171,0,15,0,3,0
-172,0,15,0,3,0
-173,0,15,0,3,0
-174,0,15,0,3,0
-175,0,15,0,3,0
-176,0,15,0,3,0
-177,0,15,0,3,0
-178,0,15,0,3,0
-179,0,15,0,3,0
-180,0,15,0,3,0
-181,0,15,0,3,0
-182,0,15,0,3,0
-183,0,15,0,3,0
-184,0,15,0,3,0
-184,0,16,0,3,0
-184,0,17,0,3,0
-184,0,18,0,3,0
-184,0,19,0,3,0
-184,0,20,0,3,0
-184,0,21,0,3,0
-184,0,22,0,3,0
-184,0,23,0,3,0
-184,0,24,0,3,0
-184,0,25,0,3,0
-184,0,26,0,3,0
-184,0,27,0,3,0
-184,0,28,0,3,0
-184,0,29,0,3,0
-184,0,30,0,3,0
-184,0,31,0,3,0
-184,0,32,0,3,0
-184,0,33,0,3,0
-184,0,34,0,3,0
-184,0,35,0,3,0
-184,0,36,0,3,0
-184,0,37,0,3,0
-184,0,38,0,3,0
-184,0,39,0,3,0
-184,0,40,0,3,0
-184,0,41,0,3,0
-184,0,42,0,3,0
-184,0,43,0,3,0
-184,0,44,0,3,0
-184,0,45,0,3,0
-184,0,46,0,3,0
-184,0,47,0,3,0
-184,0,48,0,3,0
-184,0,49,0,3,0
-184,0,50,0,3,0
-184,0,51,0,3,0
-184,0,52,0,3,0
-184,0,53,0,3,0
-184,0,54,0,3,0
-184,0,55,0,3,0
-184,0,56,0,3,0
-184,0,57,0,3,0
-184,0,58,0,3,0
-184,0,59,0,3,0
-184,0,60,0,3,0
-184,0,61,0,3,0
-184,0,62,0,3,0
-184,0,63,0,3,0
-184,0,64,0,3,0
-184,0,65,0,3,0
-184,0,66,0,3,0
-184,0,67,0,3,0
-184,0,68,0,3,0
-184,0,69,0,3,0
-184,0,70,0,3,0
-184,0,71,0,3,0
-184,0,72,0,3,0
-184,0,73,0,3,0
-184,0,74,0,3,0
-184,0,75,0,3,0
-184,0,76,0,3,0
-184,0,77,0,3,0
-184,0,78,0,3,0
-184,0,79,0,3,0
-184,0,80,0,3,0
-184,0,81,0,3,0
-184,0,82,0,3,0
-184,0,83,0,3,0
-101,0,17,0,3,0
-101,0,18,0,3,0
-101,0,19,0,3,0
-101,0,20,0,3,0
-101,0,21,0,3,0
-101,0,22,0,3,0
-101,0,23,0,3,0
-101,0,24,0,3,0
-101,0,25,0,3,0
-101,0,26,0,3,0
-101,0,27,0,3,0
-101,0,28,0,3,0
-101,0,29,0,3,0
-101,0,30,0,3,0
-101,0,31,0,3,0
-101,0,32,0,3,0
-101,0,33,0,3,0
-101,0,34,0,3,0
-101,0,35,0,3,0
-101,0,36,0,3,0
-101,0,37,0,3,0
-101,0,38,0,3,0
-101,0,39,0,3,0
-101,0,40,0,3,0
-101,0,41,0,3,0
-101,0,42,0,3,0
-101,0,43,0,3,0
-101,0,44,0,3,0
-101,0,45,0,3,0
-101,0,46,0,3,0
-101,0,47,0,3,0
-101,0,48,0,3,0
-101,0,49,0,3,0
-101,0,50,0,3,0
-101,0,51,0,3,0
-101,0,52,0,3,0
-101,0,53,0,3,0
-101,0,54,0,3,0
-101,0,55,0,3,0
-101,0,56,0,3,0
-101,0,57,0,3,0
-101,0,58,0,3,0
-101,0,59,0,3,0
-101,0,60,0,3,0
-101,0,61,0,3,0
-101,0,62,0,3,0
-101,0,63,0,3,0
-101,0,64,0,3,0
-101,0,65,0,3,0
-101,0,66,0,3,0
-101,0,67,0,3,0
-101,0,68,0,3,0
-101,0,69,0,3,0
-101,0,70,0,3,0
-183,0,83,0,3,0
-182,0,83,0,3,0
-181,0,83,0,3,0
-180,0,83,0,3,0
-179,0,83,0,3,0
-178,0,83,0,3,0
-177,0,83,0,3,0
-176,0,83,0,3,0
-175,0,83,0,3,0
-174,0,83,0,3,0
-173,0,83,0,3,0
-172,0,83,0,3,0
-171,0,83,0,3,0
-170,0,83,0,3,0
-169,0,83,0,3,0
-168,0,83,0,3,0
-167,0,83,0,3,0
-166,0,83,0,3,0
-165,0,83,0,3,0
-164,0,83,0,3,0
-163,0,83,0,3,0
-162,0,83,0,3,0
-161,0,83,0,3,0
-160,0,83,0,3,0
-159,0,83,0,3,0
-158,0,83,0,3,0
-157,0,83,0,3,0
-156,0,83,0,3,0
-155,0,83,0,3,0
-154,0,83,0,3,0
-153,0,83,0,3,0
-152,0,83,0,3,0
-151,0,83,0,3,0
-150,0,83,0,3,0
-149,0,83,0,3,0
-148,0,83,0,3,0
-147,0,83,0,3,0
-146,0,83,0,3,0
-145,0,83,0,3,0
-144,0,83,0,3,0
-143,0,83,0,3,0
-142,0,83,0,3,0
-141,0,83,0,3,0
-140,0,83,0,3,0
-139,0,83,0,3,0
-138,0,83,0,3,0
-137,0,83,0,3,0
-136,0,83,0,3,0
-135,0,83,0,3,0
-134,0,83,0,3,0
-133,0,83,0,3,0
-132,0,83,0,3,0
-131,0,83,0,3,0
-130,0,83,0,3,0
-129,0,83,0,3,0
-128,0,83,0,3,0
-127,0,83,0,3,0
-126,0,83,0,3,0
-125,0,83,0,3,0
-124,0,83,0,3,0
-123,0,83,0,3,0
-122,0,83,0,3,0
-121,0,83,0,3,0
-120,0,83,0,3,0
-119,0,83,0,3,0
-118,0,83,0,3,0
-117,0,83,0,3,0
-116,0,83,0,3,0
-115,0,83,0,3,0
-114,0,83,0,3,0
-113,0,83,0,3,0
-112,0,83,0,3,0
-111,0,83,0,3,0
-110,0,83,0,3,0
-109,0,83,0,3,0
-108,0,83,0,3,0
-107,0,83,0,3,0
-106,0,83,0,3,0
-105,0,83,0,3,0
-104,0,83,0,3,0
-103,0,83,0,3,0
-101,0,71,0,3,0
-101,0,72,0,3,0
-101,0,73,0,3,0
-101,0,74,0,3,0
-101,0,75,0,3,0
-101,0,76,0,3,0
-101,0,77,0,3,0
-101,0,78,0,3,0
-102,0,83,0,3,0
-101,0,79,0,3,0
-101,0,80,0,3,0
-101,0,81,0,3,0
-101,0,83,0,3,0
-101,0,82,0,3,0
-101,1,15,0,3,0
-101,1,16,0,3,0
-101,1,17,0,3,0
-101,1,18,0,3,0
-101,1,19,0,3,0
-101,1,20,0,3,0
-101,1,21,0,3,0
-101,1,22,0,3,0
-101,1,23,0,3,0
-101,1,24,0,3,0
-101,1,25,0,3,0
-101,1,26,0,3,0
-101,1,27,0,3,0
-101,1,28,0,3,0
-101,1,29,0,3,0
-101,1,30,0,3,0
-101,1,31,0,3,0
-101,1,32,0,3,0
-101,1,33,0,3,0
-101,1,34,0,3,0
-101,1,35,0,3,0
-101,1,36,0,3,0
-101,1,37,0,3,0
-101,1,38,0,3,0
-101,1,39,0,3,0
-101,1,40,0,3,0
-101,1,41,0,3,0
-101,1,42,0,3,0
-101,1,43,0,3,0
-101,1,44,0,3,0
-101,1,45,0,3,0
-101,1,46,0,3,0
-101,1,47,0,3,0
-101,1,48,0,3,0
-101,1,49,0,3,0
-101,1,50,0,3,0
-101,1,51,0,3,0
-101,1,52,0,3,0
-101,1,53,0,3,0
-101,1,54,0,3,0
-101,1,55,0,3,0
-101,1,56,0,3,0
-101,1,57,0,3,0
-101,1,58,0,3,0
-101,1,59,0,3,0
-101,1,60,0,3,0
-101,1,61,0,3,0
-101,1,62,0,3,0
-101,1,63,0,3,0
-101,1,64,0,3,0
-101,1,65,0,3,0
-101,1,66,0,3,0
-101,1,67,0,3,0
-101,1,68,0,3,0
-101,1,69,0,3,0
-101,1,70,0,3,0
-101,1,71,0,3,0
-101,1,72,0,3,0
-101,1,73,0,3,0
-101,1,74,0,3,0
-101,1,75,0,3,0
-101,1,76,0,3,0
-101,1,77,0,3,0
-101,1,78,0,3,0
-101,1,79,0,3,0
-101,1,80,0,3,0
-101,1,81,0,3,0
-101,1,82,0,3,0
-101,1,83,0,3,0
-102,1,83,0,3,0
-103,1,83,0,3,0
-104,1,83,0,3,0
-105,1,83,0,3,0
-106,1,83,0,3,0
-107,1,83,0,3,0
-108,1,83,0,3,0
-109,1,83,0,3,0
-110,1,83,0,3,0
-111,1,83,0,3,0
-112,1,83,0,3,0
-113,1,83,0,3,0
-114,1,83,0,3,0
-115,1,83,0,3,0
-116,1,83,0,3,0
-117,1,83,0,3,0
-118,1,83,0,3,0
-119,1,83,0,3,0
-120,1,83,0,3,0
-121,1,83,0,3,0
-122,1,83,0,3,0
-123,1,83,0,3,0
-124,1,83,0,3,0
-125,1,83,0,3,0
-126,1,83,0,3,0
-127,1,83,0,3,0
-128,1,83,0,3,0
-129,1,83,0,3,0
-130,1,83,0,3,0
-131,1,83,0,3,0
-133,1,83,0,3,0
-134,1,83,0,3,0
-132,1,83,0,3,0
-135,1,83,0,3,0
-136,1,83,0,3,0
-137,1,83,0,3,0
-138,1,83,0,3,0
-139,1,83,0,3,0
-140,1,83,0,3,0
-141,1,83,0,3,0
-142,1,83,0,3,0
-143,1,83,0,3,0
-144,1,83,0,3,0
-145,1,83,0,3,0
-146,1,83,0,3,0
-147,1,83,0,3,0
-148,1,83,0,3,0
-149,1,83,0,3,0
-150,1,83,0,3,0
-151,1,83,0,3,0
-152,1,83,0,3,0
-153,1,83,0,3,0
-154,1,83,0,3,0
-155,1,83,0,3,0
-156,1,83,0,3,0
-157,1,83,0,3,0
-158,1,83,0,3,0
-159,1,83,0,3,0
-160,1,83,0,3,0
-161,1,83,0,3,0
-163,1,83,0,3,0
-164,1,83,0,3,0
-165,1,83,0,3,0
-166,1,83,0,3,0
-162,1,83,0,3,0
-167,1,83,0,3,0
-168,1,83,0,3,0
-169,1,83,0,3,0
-170,1,83,0,3,0
-171,1,83,0,3,0
-172,1,83,0,3,0
-173,1,83,0,3,0
-174,1,83,0,3,0
-175,1,83,0,3,0
-176,1,83,0,3,0
-177,1,83,0,3,0
-178,1,83,0,3,0
-179,1,83,0,3,0
-180,1,83,0,3,0
-181,1,83,0,3,0
-182,1,83,0,3,0
-183,1,83,0,3,0
-184,1,83,0,3,0
-102,1,15,0,3,0
-103,1,15,0,3,0
-104,1,15,0,3,0
-105,1,15,0,3,0
-106,1,15,0,3,0
-107,1,15,0,3,0
-108,1,15,0,3,0
-109,1,15,0,3,0
-110,1,15,0,3,0
-111,1,15,0,3,0
-112,1,15,0,3,0
-113,1,15,0,3,0
-114,1,15,0,3,0
-115,1,15,0,3,0
-116,1,15,0,3,0
-117,1,15,0,3,0
-118,1,15,0,3,0
-119,1,15,0,3,0
-120,1,15,0,3,0
-121,1,15,0,3,0
-122,1,15,0,3,0
-123,1,15,0,3,0
-124,1,15,0,3,0
-125,1,15,0,3,0
-127,1,15,0,3,0
-128,1,15,0,3,0
-129,1,15,0,3,0
-130,1,15,0,3,0
-131,1,15,0,3,0
-132,1,15,0,3,0
-126,1,15,0,3,0
-133,1,15,0,3,0
-134,1,15,0,3,0
-135,1,15,0,3,0
-136,1,15,0,3,0
-137,1,15,0,3,0
-138,1,15,0,3,0
-139,1,15,0,3,0
-140,1,15,0,3,0
-141,1,15,0,3,0
-142,1,15,0,3,0
-143,1,15,0,3,0
-144,1,15,0,3,0
-145,1,15,0,3,0
-146,1,15,0,3,0
-147,1,15,0,3,0
-148,1,15,0,3,0
-149,1,15,0,3,0
-150,1,15,0,3,0
-151,1,15,0,3,0
-152,1,15,0,3,0
-153,1,15,0,3,0
-154,1,15,0,3,0
-155,1,15,0,3,0
-156,1,15,0,3,0
-157,1,15,0,3,0
-158,1,15,0,3,0
-159,1,15,0,3,0
-160,1,15,0,3,0
-161,1,15,0,3,0
-162,1,15,0,3,0
-163,1,15,0,3,0
-164,1,15,0,3,0
-165,1,15,0,3,0
-166,1,15,0,3,0
-167,1,15,0,3,0
-168,1,15,0,3,0
-169,1,15,0,3,0
-170,1,15,0,3,0
-171,1,15,0,3,0
-172,1,15,0,3,0
-173,1,15,0,3,0
-174,1,15,0,3,0
-175,1,15,0,3,0
-176,1,15,0,3,0
-177,1,15,0,3,0
-178,1,15,0,3,0
-180,1,15,0,3,0
-181,1,15,0,3,0
-182,1,15,0,3,0
-179,1,15,0,3,0
-183,1,15,0,3,0
-184,1,15,0,3,0
-184,1,16,0,3,0
-184,1,17,0,3,0
-184,1,18,0,3,0
-184,1,19,0,3,0
-184,1,20,0,3,0
-184,1,21,0,3,0
-184,1,22,0,3,0
-184,1,23,0,3,0
-184,1,24,0,3,0
-184,1,25,0,3,0
-184,1,26,0,3,0
-184,1,27,0,3,0
-184,1,28,0,3,0
-184,1,29,0,3,0
-184,1,30,0,3,0
-184,1,31,0,3,0
-184,1,32,0,3,0
-184,1,33,0,3,0
-184,1,34,0,3,0
-184,1,35,0,3,0
-184,1,36,0,3,0
-184,1,37,0,3,0
-184,1,38,0,3,0
-184,1,39,0,3,0
-184,1,40,0,3,0
-184,1,41,0,3,0
-184,1,42,0,3,0
-184,1,43,0,3,0
-184,1,44,0,3,0
-184,1,45,0,3,0
-184,1,46,0,3,0
-184,1,47,0,3,0
-184,1,48,0,3,0
-184,1,49,0,3,0
-184,1,50,0,3,0
-184,1,51,0,3,0
-184,1,52,0,3,0
-184,1,53,0,3,0
-184,1,54,0,3,0
-184,1,55,0,3,0
-184,1,56,0,3,0
-184,1,57,0,3,0
-184,1,58,0,3,0
-184,1,59,0,3,0
-184,1,60,0,3,0
-184,1,61,0,3,0
-184,1,62,0,3,0
-184,1,63,0,3,0
-184,1,64,0,3,0
-184,1,65,0,3,0
-184,1,66,0,3,0
-184,1,67,0,3,0
-184,1,68,0,3,0
-184,1,69,0,3,0
-184,1,70,0,3,0
-184,1,71,0,3,0
-184,1,72,0,3,0
-184,1,73,0,3,0
-184,1,74,0,3,0
-184,1,75,0,3,0
-184,1,76,0,3,0
-184,1,77,0,3,0
-184,1,78,0,3,0
-184,1,79,0,3,0
-184,1,80,0,3,0
-184,1,81,0,3,0
-184,1,82,0,3,0
-101,0,99,0,3,0
-101,1,99,0,3,0
-101,0,100,0,3,0
-102,0,99,0,3,0
-101,0,101,0,3,0
-101,0,102,0,3,0
-101,0,103,0,3,0
-101,0,104,0,3,0
-101,1,104,0,3,0
-101,0,105,0,3,0
-101,0,106,0,3,0
-101,0,107,0,3,0
-101,0,108,0,3,0
-101,0,109,0,3,0
-101,0,110,0,3,0
-101,0,111,0,3,0
-101,0,112,0,3,0
-101,0,113,0,3,0
-101,0,114,0,3,0
-101,0,115,0,3,0
-101,0,116,0,3,0
-101,0,117,0,3,0
-101,0,118,0,3,0
-101,0,119,0,3,0
-101,0,120,0,3,0
-101,0,121,0,3,0
-101,0,122,0,3,0
-101,0,123,0,3,0
-101,0,124,0,3,0
-101,0,125,0,3,0
-101,0,126,0,3,0
-101,0,127,0,3,0
-101,0,128,0,3,0
-101,0,129,0,3,0
-101,0,130,0,3,0
-101,0,131,0,3,0
-101,0,132,0,3,0
-101,0,133,0,3,0
-101,0,134,0,3,0
-101,0,135,0,3,0
-101,0,136,0,3,0
-101,0,137,0,3,0
-101,0,138,0,3,0
-101,0,139,0,3,0
-101,0,140,0,3,0
-101,0,141,0,3,0
-101,0,142,0,3,0
-101,0,143,0,3,0
-101,0,144,0,3,0
-101,0,145,0,3,0
-101,0,146,0,3,0
-101,0,147,0,3,0
-101,0,148,0,3,0
-101,0,149,0,3,0
-101,0,150,0,3,0
-101,0,151,0,3,0
-101,0,152,0,3,0
-101,0,153,0,3,0
-101,0,154,0,3,0
-101,0,155,0,3,0
-101,0,156,0,3,0
-101,0,157,0,3,0
-101,0,158,0,3,0
-101,0,159,0,3,0
-101,0,160,0,3,0
-101,0,161,0,3,0
-101,0,162,0,3,0
-101,0,163,0,3,0
-101,0,164,0,3,0
-101,0,165,0,3,0
-101,0,166,0,3,0
-101,0,167,0,3,0
-101,0,168,0,3,0
-101,0,169,0,3,0
-101,0,170,0,3,0
-101,0,171,0,3,0
-101,0,172,0,3,0
-101,1,172,0,3,0
-101,0,173,0,3,0
-101,0,174,0,3,0
-101,0,175,0,3,0
-101,0,176,0,3,0
-101,0,177,0,3,0
-101,0,178,0,3,0
-101,0,179,0,3,0
-101,0,180,0,3,0
-101,0,181,0,3,0
-101,0,182,0,3,0
-101,0,183,0,3,0
-101,0,184,0,3,0
-101,0,185,0,3,0
-101,1,185,0,3,0
-101,1,100,0,3,0
-101,1,101,0,3,0
-101,1,102,0,3,0
-101,1,103,0,3,0
-101,1,105,0,3,0
-101,1,106,0,3,0
-101,1,107,0,3,0
-101,1,108,0,3,0
-101,1,109,0,3,0
-101,1,110,0,3,0
-101,1,111,0,3,0
-101,1,112,0,3,0
-101,1,113,0,3,0
-101,1,114,0,3,0
-101,1,115,0,3,0
-101,1,116,0,3,0
