x,y,z,objectNum,materialNum,rotation
-105,0,276,0,3,0
-105,0,277,0,3,0
-105,0,278,0,3,0
-105,0,279,0,3,0
-105,0,280,0,3,0
-105,0,281,0,3,0
-105,0,282,0,3,0
-105,0,283,0,3,0
-105,0,284,0,3,0
-104,0,252,0,3,0
-104,0,253,0,3,0
-104,0,254,0,3,0
-104,0,255,0,3,0
-104,0,256,0,3,0
-104,0,257,0,3,0
-104,0,258,0,3,0
-104,0,259,0,3,0
-104,0,260,0,3,0
-104,0,261,0,3,0
-104,0,262,0,3,0
-104,0,263,0,3,0
-104,0,264,0,3,0
-104,0,265,0,3,0
-104,0,266,0,3,0
-104,0,267,0,3,0
-104,0,268,0,3,0
-104,0,269,0,3,0
-104,0,270,0,3,0
-104,0,271,0,3,0
-104,0,272,0,3,0
-104,0,273,0,3,0
-104,0,274,0,3,0
-104,0,275,0,3,0
-104,0,276,0,3,0
-104,0,277,0,3,0
-104,0,278,0,3,0
-104,0,279,0,3,0
-104,0,280,0,3,0
-104,0,281,0,3,0
-104,0,282,0,3,0
-104,0,283,0,3,0
-104,0,284,0,3,0
-103,0,252,0,3,0
-103,0,253,0,3,0
-103,0,254,0,3,0
-103,0,255,0,3,0
-103,0,256,0,3,0
-103,0,257,0,3,0
-103,0,258,0,3,0
-103,0,259,0,3,0
-103,0,260,0,3,0
-103,0,261,0,3,0
-103,0,262,0,3,0
-103,0,263,0,3,0
-103,0,264,0,3,0
-103,0,265,0,3,0
-103,0,266,0,3,0
-103,0,267,0,3,0
-103,0,268,0,3,0
-103,0,269,0,3,0
-103,0,270,0,3,0
-103,0,271,0,3,0
-103,0,272,0,3,0
-103,0,273,0,3,0
-103,0,274,0,3,0
-103,0,275,0,3,0
-103,0,276,0,3,0
-103,0,277,0,3,0
-103,0,278,0,3,0
-103,0,279,0,3,0
-103,0,280,0,3,0
-103,0,281,0,3,0
-103,0,282,0,3,0
-103,0,283,0,3,0
-103,0,284,0,3,0
-102,0,252,0,3,0
-102,0,253,0,3,0
-102,0,254,0,3,0
-102,0,255,0,3,0
-102,0,256,0,3,0
-102,0,257,0,3,0
-102,0,258,0,3,0
-102,0,259,0,3,0
-102,0,260,0,3,0
-102,0,261,0,3,0
-102,0,262,0,3,0
-102,0,263,0,3,0
-102,0,264,0,3,0
-102,0,265,0,3,0
-102,0,266,0,3,0
-102,0,267,0,3,0
-102,0,268,0,3,0
-102,0,269,0,3,0
-102,0,270,0,3,0
-102,0,271,0,3,0
-102,0,272,0,3,0
-102,0,273,0,3,0
-102,0,274,0,3,0
-102,0,275,0,3,0
-102,0,276,0,3,0
-102,0,277,0,3,0
-102,0,278,0,3,0
-102,0,279,0,3,0
-102,0,280,0,3,0
-102,0,281,0,3,0
-102,0,282,0,3,0
-102,0,283,0,3,0
-102,0,284,0,3,0
-101,0,252,0,3,0
-101,0,253,0,3,0
-101,0,254,0,3,0
-101,0,255,0,3,0
-101,0,256,0,3,0
-101,0,257,0,3,0
-101,0,258,0,3,0
-101,0,259,0,3,0
-101,0,260,0,3,0
-101,0,261,0,3,0
-101,0,262,0,3,0
-101,0,263,0,3,0
-101,0,264,0,3,0
-101,0,265,0,3,0
-101,0,266,0,3,0
-101,0,267,0,3,0
-101,0,268,0,3,0
-101,0,269,0,3,0
-101,0,270,0,3,0
-101,0,271,0,3,0
-101,0,272,0,3,0
-101,0,273,0,3,0
-101,0,274,0,3,0
-101,0,275,0,3,0
-101,0,276,0,3,0
-101,0,277,0,3,0
-101,0,278,0,3,0
-101,0,279,0,3,0
-101,0,280,0,3,0
-101,0,281,0,3,0
-101,0,282,0,3,0
-101,0,283,0,3,0
-101,0,284,0,3,0
-100,0,252,0,3,0
-100,0,253,0,3,0
-100,0,254,0,3,0
-100,0,255,0,3,0
-100,0,256,0,3,0
-100,0,257,0,3,0
-100,0,258,0,3,0
-100,0,259,0,3,0
-100,0,260,0,3,0
-100,0,261,0,3,0
-100,0,262,0,3,0
-100,0,263,0,3,0
-100,0,264,0,3,0
-100,0,265,0,3,0
-100,0,266,0,3,0
-100,0,267,0,3,0
-100,0,268,0,3,0
-100,0,269,0,3,0
-100,0,270,0,3,0
-100,0,271,0,3,0
-100,0,272,0,3,0
-100,0,273,0,3,0
-100,0,274,0,3,0
-100,0,275,0,3,0
-100,0,276,0,3,0
-100,0,277,0,3,0
-100,0,278,0,3,0
-100,0,279,0,3,0
-100,0,280,0,3,0
-100,0,281,0,3,0
-100,0,282,0,3,0
-100,0,283,0,3,0
-100,0,284,0,3,0
-99,0,252,0,3,0
-99,0,253,0,3,0
-99,0,254,0,3,0
-99,0,255,0,3,0
-99,0,256,0,3,0
-99,0,257,0,3,0
-99,0,258,0,3,0
-99,0,259,0,3,0
-99,0,260,0,3,0
-99,0,261,0,3,0
-99,0,262,0,3,0
-99,0,263,0,3,0
-99,0,264,0,3,0
-99,0,265,0,3,0
-99,0,266,0,3,0
-99,0,267,0,3,0
-99,0,268,0,3,0
-99,0,269,0,3,0
-99,0,270,0,3,0
-99,0,271,0,3,0
-99,0,272,0,3,0
-99,0,273,0,3,0
-99,0,274,0,3,0
-99,0,275,0,3,0
-99,0,276,0,3,0
-99,0,277,0,3,0
-99,0,278,0,3,0
-99,0,279,0,3,0
-99,0,280,0,3,0
-99,0,281,0,3,0
-99,0,282,0,3,0
-99,0,283,0,3,0
-99,0,284,0,3,0
-98,0,252,0,3,0
-98,0,253,0,3,0
-98,0,254,0,3,0
-98,0,255,0,3,0
-98,0,256,0,3,0
-98,0,257,0,3,0
-98,0,258,0,3,0
-98,0,259,0,3,0
-98,0,260,0,3,0
-98,0,261,0,3,0
-98,0,262,0,3,0
-98,0,263,0,3,0
-98,0,264,0,3,0
-98,0,265,0,3,0
-98,0,266,0,3,0
-98,0,267,0,3,0
-98,0,268,0,3,0
-98,0,269,0,3,0
-98,0,270,0,3,0
-98,0,271,0,3,0
-98,0,272,0,3,0
-98,0,273,0,3,0
-98,0,274,0,3,0
-98,0,275,0,3,0
-98,0,276,0,3,0
-98,0,277,0,3,0
-98,0,278,0,3,0
-98,0,279,0,3,0
-98,0,280,0,3,0
-98,0,281,0,3,0
-98,0,282,0,3,0
-98,0,283,0,3,0
-98,0,284,0,3,0
-97,0,252,0,3,0
-97,0,253,0,3,0
-97,0,254,0,3,0
-97,0,255,0,3,0
-97,0,256,0,3,0
-97,0,257,0,3,0
-97,0,258,0,3,0
-97,0,259,0,3,0
-97,0,260,0,3,0
-97,0,261,0,3,0
-97,0,262,0,3,0
-97,0,263,0,3,0
-97,0,264,0,3,0
-97,0,265,0,3,0
-97,0,266,0,3,0
-97,0,267,0,3,0
-97,0,268,0,3,0
-97,0,269,0,3,0
-97,0,270,0,3,0
-97,0,271,0,3,0
-97,0,272,0,3,0
-97,0,273,0,3,0
-97,0,274,0,3,0
-97,0,275,0,3,0
-97,0,276,0,3,0
-97,0,277,0,3,0
-97,0,278,0,3,0
-97,0,279,0,3,0
-97,0,280,0,3,0
-97,0,281,0,3,0
-97,0,282,0,3,0
-97,0,283,0,3,0
-97,0,284,0,3,0
-96,0,252,0,3,0
-96,0,253,0,3,0
-96,0,254,0,3,0
-96,0,255,0,3,0
-96,0,256,0,3,0
-96,0,257,0,3,0
-96,0,258,0,3,0
-96,0,259,0,3,0
-96,0,260,0,3,0
-96,0,261,0,3,0
-96,0,262,0,3,0
-96,0,263,0,3,0
-96,0,264,0,3,0
-96,0,265,0,3,0
-96,0,266,0,3,0
-96,0,267,0,3,0
-96,0,268,0,3,0
-96,0,269,0,3,0
-96,0,270,0,3,0
-96,0,271,0,3,0
-96,0,272,0,3,0
-96,0,273,0,3,0
-96,0,274,0,3,0
-96,0,275,0,3,0
-96,0,276,0,3,0
-96,0,277,0,3,0
-96,0,278,0,3,0
-96,0,279,0,3,0
-96,0,280,0,3,0
-96,0,281,0,3,0
-96,0,282,0,3,0
-96,0,283,0,3,0
-96,0,284,0,3,0
-95,0,252,0,3,0
-95,0,253,0,3,0
-95,0,254,0,3,0
-95,0,255,0,3,0
-95,0,256,0,3,0
-95,0,257,0,3,0
-95,0,258,0,3,0
-95,0,259,0,3,0
-95,0,260,0,3,0
-95,0,261,0,3,0
-95,0,262,0,3,0
-95,0,263,0,3,0
-95,0,264,0,3,0
-95,0,265,0,3,0
-95,0,266,0,3,0
-95,0,267,0,3,0
-95,0,268,0,3,0
-95,0,269,0,3,0
-95,0,270,0,3,0
-95,0,271,0,3,0
-95,0,272,0,3,0
-95,0,273,0,3,0
-95,0,274,0,3,0
-95,0,275,0,3,0
-95,0,276,0,3,0
-95,0,277,0,3,0
-95,0,278,0,3,0
-95,0,279,0,3,0
-95,0,280,0,3,0
-95,0,281,0,3,0
-95,0,282,0,3,0
-95,0,283,0,3,0
-95,0,284,0,3,0
-94,0,252,0,3,0
-94,0,253,0,3,0
-94,0,254,0,3,0
-94,0,255,0,3,0
-94,0,256,0,3,0
-94,0,257,0,3,0
-94,0,258,0,3,0
-94,0,259,0,3,0
-94,0,260,0,3,0
-94,0,261,0,3,0
-94,0,262,0,3,0
-94,0,263,0,3,0
-94,0,264,0,3,0
-94,0,265,0,3,0
-94,0,266,0,3,0
-94,0,267,0,3,0
-94,0,268,0,3,0
-94,0,269,0,3,0
-94,0,270,0,3,0
-94,0,271,0,3,0
-94,0,272,0,3,0
-94,0,273,0,3,0
-94,0,274,0,3,0
-94,0,275,0,3,0
-94,0,276,0,3,0
-94,0,277,0,3,0
-94,0,278,0,3,0
-94,0,279,0,3,0
-94,0,280,0,3,0
-94,0,281,0,3,0
-94,0,282,0,3,0
-94,0,283,0,3,0
-94,0,284,0,3,0
-93,0,252,0,3,0
-93,0,253,0,3,0
-93,0,254,0,3,0
-93,0,255,0,3,0
-93,0,256,0,3,0
-93,0,257,0,3,0
-93,0,258,0,3,0
-93,0,259,0,3,0
-93,0,260,0,3,0
-93,0,261,0,3,0
-93,0,262,0,3,0
-93,0,263,0,3,0
-93,0,264,0,3,0
-93,0,265,0,3,0
-93,0,266,0,3,0
-93,0,267,0,3,0
-93,0,268,0,3,0
-93,0,269,0,3,0
-93,0,270,0,3,0
-93,0,271,0,3,0
-93,0,272,0,3,0
-93,0,273,0,3,0
-93,0,274,0,3,0
-93,0,275,0,3,0
-93,0,276,0,3,0
-93,0,277,0,3,0
-93,0,278,0,3,0
-93,0,279,0,3,0
-93,0,280,0,3,0
-93,0,281,0,3,0
-93,0,282,0,3,0
-93,0,283,0,3,0
-93,0,284,0,3,0
-62,0,158,0,7,0
-62,0,159,0,7,0
-62,0,160,0,7,0
-62,0,161,0,7,0
-62,0,162,0,7,0
-62,0,163,0,7,0
-62,0,164,0,7,0
-62,0,165,0,7,0
-62,0,166,0,7,0
-62,0,167,0,7,0
-62,0,168,0,7,0
-62,0,169,0,7,0
-62,0,170,0,7,0
-62,0,171,0,7,0
-62,0,172,0,7,0
-62,0,173,0,7,0
-62,0,174,0,7,0
-62,0,175,0,7,0
-62,0,176,0,7,0
-62,0,177,0,7,0
-62,0,178,0,7,0
-62,0,179,0,7,0
-62,0,180,0,7,0
-62,0,181,0,7,0
-62,0,182,0,7,0
-62,0,183,0,7,0
-62,0,184,0,7,0
-62,0,185,0,7,0
-62,0,186,0,7,0
-62,0,187,0,7,0
-62,0,188,0,7,0
-62,0,189,0,7,0
-62,0,190,0,7,0
-62,0,191,0,7,0
-62,0,192,0,7,0
-62,0,193,0,7,0
-62,0,194,0,7,0
-62,0,195,0,7,0
-62,0,196,0,7,0
-62,0,197,0,7,0
-62,0,198,0,7,0
-62,0,199,0,7,0
-62,0,200,0,7,0
-62,0,201,0,7,0
-62,0,202,0,7,0
-62,0,203,0,7,0
-62,0,204,0,7,0
-62,0,205,0,7,0
-61,0,158,0,7,0
-61,0,159,0,7,0
-61,0,160,0,7,0
-61,0,161,0,7,0
-61,0,162,0,7,0
-61,0,163,0,7,0
-61,0,164,0,7,0
-61,0,165,0,7,0
-61,0,166,0,7,0
-61,0,167,0,7,0
-61,0,168,0,7,0
-61,0,169,0,7,0
-61,0,170,0,7,0
-61,0,171,0,7,0
-61,0,172,0,7,0
-61,0,173,0,7,0
-61,0,174,0,7,0
-61,0,175,0,7,0
-61,0,176,0,7,0
-61,0,177,0,7,0
-61,0,178,0,7,0
-61,0,179,0,7,0
-61,0,180,0,7,0
-61,0,181,0,7,0
-61,0,182,0,7,0
-61,0,183,0,7,0
-61,0,184,0,7,0
-61,0,185,0,7,0
-61,0,186,0,7,0
-61,0,187,0,7,0
-61,0,188,0,7,0
-61,0,189,0,7,0
-61,0,190,0,7,0
-61,0,191,0,7,0
-61,0,192,0,7,0
-61,0,193,0,7,0
-61,0,194,0,7,0
-61,0,195,0,7,0
-61,0,196,0,7,0
-61,0,197,0,7,0
-61,0,198,0,7,0
-61,0,199,0,7,0
-61,0,200,0,7,0
-61,0,201,0,7,0
-61,0,202,0,7,0
-61,0,203,0,7,0
-61,0,204,0,7,0
-61,0,205,0,7,0
-60,0,158,0,7,0
-60,0,159,0,7,0
-60,0,160,0,7,0
-60,0,161,0,7,0
-60,0,162,0,7,0
-60,0,163,0,7,0
-60,0,164,0,7,0
-60,0,165,0,7,0
-60,0,166,0,7,0
-60,0,167,0,7,0
-60,0,168,0,7,0
-60,0,169,0,7,0
-60,0,170,0,7,0
-60,0,171,0,7,0
-60,0,172,0,7,0
-60,0,173,0,7,0
-60,0,174,0,7,0
-60,0,175,0,7,0
-60,0,176,0,7,0
-60,0,177,0,7,0
-60,0,178,0,7,0
-60,0,179,0,7,0
-60,0,180,0,7,0
-60,0,181,0,7,0
-60,0,182,0,7,0
-60,0,183,0,7,0
-60,0,184,0,7,0
-60,0,185,0,7,0
-60,0,186,0,7,0
-60,0,187,0,7,0
-60,0,188,0,7,0
-60,0,189,0,7,0
-60,0,190,0,7,0
-60,0,191,0,7,0
-60,0,192,0,7,0
-60,0,193,0,7,0
-60,0,194,0,7,0
-60,0,195,0,7,0
-60,0,196,0,7,0
-60,0,197,0,7,0
-60,0,198,0,7,0
-60,0,199,0,7,0
-60,0,200,0,7,0
-60,0,201,0,7,0
-60,0,202,0,7,0
-60,0,203,0,7,0
-60,0,204,0,7,0
-60,0,205,0,7,0
-59,0,158,0,7,0
-59,0,159,0,7,0
-59,0,160,0,7,0
-59,0,161,0,7,0
-59,0,162,0,7,0
-59,0,163,0,7,0
-59,0,164,0,7,0
-59,0,165,0,7,0
-59,0,166,0,7,0
-59,0,167,0,7,0
-59,0,168,0,7,0
-59,0,169,0,7,0
-59,0,170,0,7,0
-59,0,171,0,7,0
-59,0,172,0,7,0
-59,0,173,0,7,0
-59,0,174,0,7,0
-59,0,175,0,7,0
-59,0,176,0,7,0
-59,0,177,0,7,0
-59,0,178,0,7,0
-59,0,179,0,7,0
-59,0,180,0,7,0
-59,0,181,0,7,0
-59,0,182,0,7,0
-59,0,183,0,7,0
-59,0,184,0,7,0
-59,0,185,0,7,0
-59,0,186,0,7,0
-59,0,187,0,7,0
-59,0,188,0,7,0
-59,0,189,0,7,0
-59,0,190,0,7,0
-59,0,191,0,7,0
-59,0,192,0,7,0
-59,0,193,0,7,0
-59,0,194,0,7,0
-59,0,195,0,7,0
-59,0,196,0,7,0
-59,0,197,0,7,0
-59,0,198,0,7,0
-59,0,199,0,7,0
-59,0,200,0,7,0
-59,0,201,0,7,0
-59,0,202,0,7,0
-59,0,203,0,7,0
-59,0,204,0,7,0
-59,0,205,0,7,0
-58,0,158,0,7,0
-58,0,159,0,7,0
-58,0,160,0,7,0
-58,0,161,0,7,0
-58,0,162,0,7,0
-58,0,163,0,7,0
-58,0,164,0,7,0
-58,0,165,0,7,0
-58,0,166,0,7,0
-58,0,167,0,7,0
-58,0,168,0,7,0
-58,0,169,0,7,0
-58,0,170,0,7,0
-58,0,171,0,7,0
-58,0,172,0,7,0
-58,0,173,0,7,0
-58,0,174,0,7,0
-58,0,175,0,7,0
-58,0,176,0,7,0
-58,0,177,0,7,0
-58,0,178,0,7,0
-58,0,179,0,7,0
-58,0,180,0,7,0
-58,0,181,0,7,0
-58,0,182,0,7,0
-58,0,183,0,7,0
-58,0,184,0,7,0
-58,0,185,0,7,0
-58,0,186,0,7,0
-58,0,187,0,7,0
-58,0,188,0,7,0
-58,0,189,0,7,0
-58,0,190,0,7,0
-58,0,191,0,7,0
-58,0,192,0,7,0
-58,0,193,0,7,0
-58,0,194,0,7,0
-58,0,195,0,7,0
-58,0,196,0,7,0
-58,0,197,0,7,0
-58,0,198,0,7,0
-58,0,199,0,7,0
-58,0,200,0,7,0
-58,0,201,0,7,0
-58,0,202,0,7,0
-58,0,203,0,7,0
-58,0,204,0,7,0
-58,0,205,0,7,0
-57,0,158,0,7,0
-57,0,159,0,7,0
-57,0,160,0,7,0
-57,0,161,0,7,0
-57,0,162,0,7,0
-57,0,163,0,7,0
-57,0,164,0,7,0
-57,0,165,0,7,0
-57,0,166,0,7,0
-57,0,167,0,7,0
-57,0,168,0,7,0
-57,0,169,0,7,0
-57,0,170,0,7,0
-57,0,171,0,7,0
-57,0,172,0,7,0
-57,0,173,0,7,0
-57,0,174,0,7,0
-57,0,175,0,7,0
-57,0,176,0,7,0
-57,0,177,0,7,0
-57,0,178,0,7,0
-57,0,179,0,7,0
-57,0,180,0,7,0
-57,0,181,0,7,0
-57,0,182,0,7,0
-57,0,183,0,7,0
-57,0,184,0,7,0
-57,0,185,0,7,0
-57,0,186,0,7,0
-57,0,187,0,7,0
-57,0,188,0,7,0
-57,0,189,0,7,0
-57,0,190,0,7,0
-57,0,191,0,7,0
-57,0,192,0,7,0
-57,0,193,0,7,0
-57,0,194,0,7,0
-57,0,195,0,7,0
-57,0,196,0,7,0
-57,0,197,0,7,0
-57,0,198,0,7,0
-57,0,199,0,7,0
-57,0,200,0,7,0
-57,0,201,0,7,0
-57,0,202,0,7,0
-57,0,203,0,7,0
-57,0,204,0,7,0
-57,0,205,0,7,0
-56,0,158,0,7,0
-56,0,159,0,7,0
-56,0,160,0,7,0
-56,0,161,0,7,0
-56,0,162,0,7,0
-56,0,163,0,7,0
-56,0,164,0,7,0
-56,0,165,0,7,0
-56,0,166,0,7,0
-56,0,167,0,7,0
-56,0,168,0,7,0
-56,0,169,0,7,0
-56,0,170,0,7,0
-56,0,171,0,7,0
-56,0,172,0,7,0
-56,0,173,0,7,0
-56,0,174,0,7,0
-56,0,175,0,7,0
-56,0,176,0,7,0
-56,0,177,0,7,0
-56,0,178,0,7,0
-56,0,179,0,7,0
-56,0,180,0,7,0
-56,0,181,0,7,0
-56,0,182,0,7,0
-56,0,183,0,7,0
-56,0,184,0,7,0
-56,0,185,0,7,0
-56,0,186,0,7,0
-56,0,187,0,7,0
-56,0,188,0,7,0
-56,0,189,0,7,0
-56,0,190,0,7,0
-56,0,191,0,7,0
-56,0,192,0,7,0
-56,0,193,0,7,0
-56,0,194,0,7,0
-56,0,195,0,7,0
-56,0,196,0,7,0
-56,0,197,0,7,0
-56,0,198,0,7,0
-56,0,199,0,7,0
-56,0,200,0,7,0
-56,0,201,0,7,0
-56,0,202,0,7,0
-56,0,203,0,7,0
-56,0,204,0,7,0
-56,0,205,0,7,0
-55,0,158,0,7,0
-55,0,159,0,7,0
-55,0,160,0,7,0
-55,0,161,0,7,0
-55,0,162,0,7,0
-55,0,163,0,7,0
-55,0,164,0,7,0
-55,0,165,0,7,0
-55,0,166,0,7,0
-55,0,167,0,7,0
-55,0,168,0,7,0
-55,0,169,0,7,0
-55,0,170,0,7,0
-55,0,171,0,7,0
-55,0,172,0,7,0
-55,0,173,0,7,0
-55,0,174,0,7,0
-55,0,175,0,7,0
-55,0,176,0,7,0
-55,0,177,0,7,0
-55,0,178,0,7,0
-55,0,179,0,7,0
-55,0,180,0,7,0
-55,0,181,0,7,0
-55,0,182,0,7,0
-55,0,183,0,7,0
-55,0,184,0,7,0
-55,0,185,0,7,0
-55,0,186,0,7,0
-55,0,187,0,7,0
-55,0,188,0,7,0
-55,0,189,0,7,0
-55,0,190,0,7,0
-55,0,191,0,7,0
-55,0,192,0,7,0
-55,0,193,0,7,0
-55,0,194,0,7,0
-55,0,195,0,7,0
-55,0,196,0,7,0
-55,0,197,0,7,0
-55,0,198,0,7,0
-55,0,199,0,7,0
-55,0,200,0,7,0
-55,0,201,0,7,0
-55,0,202,0,7,0
-55,0,203,0,7,0
-55,0,204,0,7,0
-55,0,205,0,7,0
-54,0,158,0,7,0
-54,0,159,0,7,0
-54,0,160,0,7,0
-54,0,161,0,7,0
-54,0,162,0,7,0
-54,0,163,0,7,0
-54,0,164,0,7,0
-54,0,165,0,7,0
-54,0,166,0,7,0
-54,0,167,0,7,0
-54,0,168,0,7,0
-54,0,169,0,7,0
-54,0,170,0,7,0
-54,0,171,0,7,0
-54,0,172,0,7,0
-54,0,173,0,7,0
-54,0,174,0,7,0
-54,0,175,0,7,0
-54,0,176,0,7,0
-54,0,177,0,7,0
-54,0,178,0,7,0
-54,0,179,0,7,0
-54,0,180,0,7,0
-54,0,181,0,7,0
-54,0,182,0,7,0
-54,0,183,0,7,0
-54,0,184,0,7,0
-54,0,185,0,7,0
-54,0,186,0,7,0
-54,0,187,0,7,0
-54,0,188,0,7,0
-54,0,189,0,7,0
-54,0,190,0,7,0
-54,0,191,0,7,0
-54,0,192,0,7,0
-54,0,193,0,7,0
-54,0,194,0,7,0
-54,0,195,0,7,0
-54,0,196,0,7,0
-54,0,197,0,7,0
-54,0,198,0,7,0
-54,0,199,0,7,0
-54,0,200,0,7,0
-54,0,201,0,7,0
-54,0,202,0,7,0
-54,0,203,0,7,0
-54,0,204,0,7,0
-54,0,205,0,7,0
-53,0,158,0,7,0
-53,0,159,0,7,0
-53,0,160,0,7,0
-53,0,161,0,7,0
-53,0,162,0,7,0
-53,0,163,0,7,0
-53,0,164,0,7,0
-53,0,165,0,7,0
-53,0,166,0,7,0
-53,0,167,0,7,0
-53,0,168,0,7,0
-53,0,169,0,7,0
-53,0,170,0,7,0
-53,0,171,0,7,0
-53,0,172,0,7,0
-53,0,173,0,7,0
-53,0,174,0,7,0
-53,0,175,0,7,0
-53,0,176,0,7,0
-53,0,177,0,7,0
-53,0,178,0,7,0
-53,0,179,0,7,0
-53,0,180,0,7,0
-53,0,181,0,7,0
-53,0,182,0,7,0
-53,0,183,0,7,0
-53,0,184,0,7,0
-53,0,185,0,7,0
-53,0,186,0,7,0
-53,0,187,0,7,0
-53,0,188,0,7,0
-53,0,189,0,7,0
-53,0,190,0,7,0
-53,0,191,0,7,0
-53,0,192,0,7,0
-53,0,193,0,7,0
-53,0,194,0,7,0
-53,0,195,0,7,0
-53,0,196,0,7,0
-53,0,197,0,7,0
-53,0,198,0,7,0
-53,0,199,0,7,0
-53,0,200,0,7,0
-53,0,201,0,7,0
-53,0,202,0,7,0
-53,0,203,0,7,0
-53,0,204,0,7,0
-53,0,205,0,7,0
-52,0,158,0,7,0
-52,0,159,0,7,0
-52,0,160,0,7,0
-52,0,161,0,7,0
-52,0,162,0,7,0
-52,0,163,0,7,0
-52,0,164,0,7,0
-52,0,165,0,7,0
-52,0,166,0,7,0
-52,0,167,0,7,0
-52,0,168,0,7,0
-52,0,169,0,7,0
-52,0,170,0,7,0
-52,0,171,0,7,0
-52,0,172,0,7,0
-52,0,173,0,7,0
-52,0,174,0,7,0
-52,0,175,0,7,0
-52,0,176,0,7,0
-52,0,177,0,7,0
-52,0,178,0,7,0
-52,0,179,0,7,0
-52,0,180,0,7,0
-52,0,181,0,7,0
-52,0,182,0,7,0
-52,0,183,0,7,0
-52,0,184,0,7,0
-52,0,185,0,7,0
-52,0,186,0,7,0
-52,0,187,0,7,0
-52,0,188,0,7,0
-52,0,189,0,7,0
-52,0,190,0,7,0
-52,0,191,0,7,0
-52,0,192,0,7,0
-52,0,193,0,7,0
-52,0,194,0,7,0
-52,0,195,0,7,0
-52,0,196,0,7,0
-52,0,197,0,7,0
-52,0,198,0,7,0
-52,0,199,0,7,0
-52,0,200,0,7,0
-52,0,201,0,7,0
-52,0,202,0,7,0
-52,0,203,0,7,0
-52,0,204,0,7,0
-52,0,205,0,7,0
-51,0,158,0,7,0
-51,0,159,0,7,0
-51,0,160,0,7,0
-51,0,161,0,7,0
-51,0,162,0,7,0
-51,0,163,0,7,0
-51,0,164,0,7,0
-51,0,165,0,7,0
-51,0,166,0,7,0
-51,0,167,0,7,0
-51,0,168,0,7,0
-51,0,169,0,7,0
-51,0,170,0,7,0
-51,0,171,0,7,0
-51,0,172,0,7,0
-51,0,173,0,7,0
-51,0,174,0,7,0
-51,0,175,0,7,0
-51,0,176,0,7,0
-51,0,177,0,7,0
-51,0,178,0,7,0
-51,0,179,0,7,0
-51,0,180,0,7,0
-51,0,181,0,7,0
-51,0,182,0,7,0
-51,0,183,0,7,0
-51,0,184,0,7,0
-51,0,185,0,7,0
-51,0,186,0,7,0
-51,0,187,0,7,0
-51,0,188,0,7,0
-51,0,189,0,7,0
-51,0,190,0,7,0
-51,0,191,0,7,0
-51,0,192,0,7,0
-51,0,193,0,7,0
-51,0,194,0,7,0
-51,0,195,0,7,0
-51,0,196,0,7,0
-51,0,197,0,7,0
-51,0,198,0,7,0
-51,0,199,0,7,0
-51,0,200,0,7,0
-51,0,201,0,7,0
-51,0,202,0,7,0
-51,0,203,0,7,0
-51,0,204,0,7,0
-51,0,205,0,7,0
-50,0,158,0,7,0
-50,0,159,0,7,0
-50,0,160,0,7,0
-50,0,161,0,7,0
-50,0,162,0,7,0
-50,0,163,0,7,0
-50,0,164,0,7,0
-50,0,165,0,7,0
-50,0,166,0,7,0
-50,0,167,0,7,0
-50,0,168,0,7,0
-50,0,169,0,7,0
-50,0,170,0,7,0
-50,0,171,0,7,0
-50,0,172,0,7,0
-50,0,173,0,7,0
-50,0,174,0,7,0
-50,0,175,0,7,0
-50,0,176,0,7,0
-50,0,177,0,7,0
-50,0,178,0,7,0
-50,0,179,0,7,0
-50,0,180,0,7,0
-50,0,181,0,7,0
-50,0,182,0,7,0
-50,0,183,0,7,0
-50,0,184,0,7,0
-50,0,185,0,7,0
-50,0,186,0,7,0
-50,0,187,0,7,0
-50,0,188,0,7,0
-50,0,189,0,7,0
-50,0,190,0,7,0
-50,0,191,0,7,0
-50,0,192,0,7,0
-50,0,193,0,7,0
-50,0,194,0,7,0
-50,0,195,0,7,0
-50,0,196,0,7,0
-50,0,197,0,7,0
-50,0,198,0,7,0
-50,0,199,0,7,0
-50,0,200,0,7,0
-50,0,201,0,7,0
-50,0,202,0,7,0
-50,0,203,0,7,0
-50,0,204,0,7,0
-50,0,205,0,7,0
-49,0,158,0,7,0
-49,0,159,0,7,0
-49,0,160,0,7,0
-49,0,161,0,7,0
-49,0,162,0,7,0
-49,0,163,0,7,0
-49,0,164,0,7,0
-49,0,165,0,7,0
-49,0,166,0,7,0
-49,0,167,0,7,0
-49,0,168,0,7,0
-49,0,169,0,7,0
-49,0,170,0,7,0
-49,0,171,0,7,0
-49,0,172,0,7,0
-49,0,173,0,7,0
-49,0,174,0,7,0
-49,0,175,0,7,0
-49,0,176,0,7,0
-49,0,177,0,7,0
-49,0,178,0,7,0
-49,0,179,0,7,0
-49,0,180,0,7,0
-49,0,181,0,7,0
-49,0,182,0,7,0
-49,0,183,0,7,0
-49,0,184,0,7,0
-49,0,185,0,7,0
-49,0,186,0,7,0
-49,0,187,0,7,0
-49,0,188,0,7,0
-49,0,189,0,7,0
-49,0,190,0,7,0
-49,0,191,0,7,0
-49,0,192,0,7,0
-49,0,193,0,7,0
-49,0,194,0,7,0
-49,0,195,0,7,0
-49,0,196,0,7,0
-49,0,197,0,7,0
-49,0,198,0,7,0
-49,0,199,0,7,0
-49,0,200,0,7,0
-49,0,201,0,7,0
-49,0,202,0,7,0
-49,0,203,0,7,0
