x,y,z,objectNum,materialNum,rotation
-184,0,99,0,3,0
-184,1,99,0,3,0
-184,0,100,0,3,0
-184,0,101,0,3,0
-184,0,102,0,3,0
-184,0,103,0,3,0
-184,0,104,0,3,0
-184,0,105,0,3,0
-184,0,106,0,3,0
-184,0,107,0,3,0
-184,0,108,0,3,0
-184,0,109,0,3,0
-184,0,110,0,3,0
-184,0,111,0,3,0
-184,0,112,0,3,0
-184,0,113,0,3,0
-184,0,114,0,3,0
-184,0,115,0,3,0
-184,0,116,0,3,0
-184,0,117,0,3,0
-184,0,118,0,3,0
-184,0,119,0,3,0
-184,0,120,0,3,0
-184,1,120,0,3,0
-184,0,121,0,3,0
-184,0,122,0,3,0
-184,0,123,0,3,0
-184,0,124,0,3,0
-184,0,125,0,3,0
-184,0,126,0,3,0
-184,0,127,0,3,0
-184,0,128,0,3,0
-184,0,129,0,3,0
-184,0,130,0,3,0
-184,0,131,0,3,0
-184,0,132,0,3,0
-184,0,133,0,3,0
-184,0,134,0,3,0
-184,0,135,0,3,0
-184,0,136,0,3,0
-184,0,137,0,3,0
-184,0,138,0,3,0
-184,0,139,0,3,0
-184,0,140,0,3,0
-184,0,141,0,3,0
-184,0,142,0,3,0
-184,0,143,0,3,0
-184,0,144,0,3,0
-184,0,145,0,3,0
-184,0,146,0,3,0
-184,0,147,0,3,0
-184,0,148,0,3,0
-184,0,149,0,3,0
-184,0,150,0,3,0
-184,0,151,0,3,0
-184,0,152,0,3,0
-184,0,153,0,3,0
-184,0,154,0,3,0
-184,0,155,0,3,0
-184,0,156,0,3,0
-184,0,157,0,3,0
-184,0,158,0,3,0
-184,0,159,0,3,0
-184,0,160,0,3,0
-184,0,161,0,3,0
-184,0,162,0,3,0
-184,0,163,0,3,0
-184,0,164,0,3,0
-184,0,165,0,3,0
-184,0,166,0,3,0
-184,0,167,0,3,0
-184,0,168,0,3,0
-184,0,169,0,3,0
-184,0,170,0,3,0
-184,0,171,0,3,0
-184,0,172,0,3,0
-184,0,173,0,3,0
-184,0,174,0,3,0
-184,0,175,0,3,0
-184,0,176,0,3,0
-184,0,177,0,3,0
-184,0,178,0,3,0
-184,0,179,0,3,0
-184,0,180,0,3,0
-184,0,181,0,3,0
-184,0,182,0,3,0
-184,0,183,0,3,0
-184,0,184,0,3,0
-183,0,185,0,3,0
-184,0,185,0,3,0
-184,1,100,0,3,0
-184,1,101,0,3,0
-184,1,102,0,3,0
-184,1,103,0,3,0
-184,1,104,0,3,0
-184,1,105,0,3,0
-184,1,106,0,3,0
-184,1,107,0,3,0
-184,1,109,0,3,0
-184,1,110,0,3,0
-184,1,111,0,3,0
-184,1,108,0,3,0
-184,1,112,0,3,0
-184,1,113,0,3,0
-184,1,114,0,3,0
-184,1,115,0,3,0
-184,1,116,0,3,0
-184,1,117,0,3,0
-184,1,118,0,3,0
-184,1,119,0,3,0
-184,1,121,0,3,0
-184,1,122,0,3,0
-184,1,123,0,3,0
-184,1,124,0,3,0
-184,1,125,0,3,0
-184,1,126,0,3,0
-184,1,127,0,3,0
-184,1,128,0,3,0
-184,1,129,0,3,0
-184,1,130,0,3,0
-184,1,131,0,3,0
-184,1,132,0,3,0
-184,1,133,0,3,0
-184,1,134,0,3,0
-184,1,135,0,3,0
-184,1,136,0,3,0
-184,1,137,0,3,0
-184,1,138,0,3,0
-184,1,139,0,3,0
-184,1,140,0,3,0
-184,1,141,0,3,0
-184,1,142,0,3,0
-184,1,143,0,3,0
-184,1,144,0,3,0
-184,1,145,0,3,0
-184,1,146,0,3,0
-184,1,147,0,3,0
-184,1,148,0,3,0
-184,1,149,0,3,0
-184,1,150,0,3,0
-184,1,151,0,3,0
-184,1,152,0,3,0
-184,1,153,0,3,0
-184,1,154,0,3,0
-184,1,155,0,3,0
-184,1,156,0,3,0
-184,1,157,0,3,0
-184,1,158,0,3,0
-184,1,159,0,3,0
-184,1,160,0,3,0
-184,1,161,0,3,0
-184,1,162,0,3,0
-184,1,163,0,3,0
-184,1,164,0,3,0
-184,1,165,0,3,0
-184,1,166,0,3,0
-184,1,167,0,3,0
-184,1,168,0,3,0
-184,1,169,0,3,0
-184,1,170,0,3,0
-184,1,171,0,3,0
-184,1,172,0,3,0
-184,1,173,0,3,0
-184,1,174,0,3,0
-184,1,175,0,3,0
-184,1,176,0,3,0
-184,1,177,0,3,0
-184,1,178,0,3,0
-184,1,179,0,3,0
-184,1,180,0,3,0
-184,1,181,0,3,0
-184,1,182,0,3,0
-184,1,183,0,3,0
-184,1,184,0,3,0
-184,1,185,0,3,0
-183,1,185,0,3,0
-182,1,185,0,3,0
-181,1,185,0,3,0
-180,1,185,0,3,0
-179,1,185,0,3,0
-178,1,185,0,3,0
-177,1,185,0,3,0
-176,1,185,0,3,0
-175,1,185,0,3,0
-174,1,185,0,3,0
-173,1,185,0,3,0
-172,1,185,0,3,0
-171,1,185,0,3,0
-170,1,185,0,3,0
-169,1,185,0,3,0
-168,1,185,0,3,0
-167,1,185,0,3,0
-166,1,185,0,3,0
-165,1,185,0,3,0
-164,1,185,0,3,0
-163,1,185,0,3,0
-162,1,185,0,3,0
-161,1,185,0,3,0
-160,1,185,0,3,0
-159,1,185,0,3,0
-158,1,185,0,3,0
-157,1,185,0,3,0
-156,1,185,0,3,0
-155,1,185,0,3,0
-154,1,185,0,3,0
-153,1,185,0,3,0
-152,1,185,0,3,0
-151,1,185,0,3,0
-150,1,185,0,3,0
-149,1,185,0,3,0
-148,1,185,0,3,0
-147,1,185,0,3,0
-146,1,185,0,3,0
-143,1,185,0,3,0
-142,1,185,0,3,0
-141,1,185,0,3,0
-140,1,185,0,3,0
-139,1,185,0,3,0
-145,1,185,0,3,0
-144,1,185,0,3,0
-138,1,185,0,3,0
-137,1,185,0,3,0
-136,1,185,0,3,0
-135,1,185,0,3,0
-134,1,185,0,3,0
-133,1,185,0,3,0
-132,1,185,0,3,0
-131,1,185,0,3,0
-130,1,185,0,3,0
-129,1,185,0,3,0
-128,1,185,0,3,0
-127,1,185,0,3,0
-126,1,185,0,3,0
-125,1,185,0,3,0
-124,1,185,0,3,0
-123,1,185,0,3,0
-122,1,185,0,3,0
-121,1,185,0,3,0
-120,1,185,0,3,0
-119,1,185,0,3,0
-118,1,185,0,3,0
-117,1,185,0,3,0
-116,1,185,0,3,0
-115,1,185,0,3,0
-114,1,185,0,3,0
-113,1,185,0,3,0
-112,1,185,0,3,0
-111,1,185,0,3,0
-110,1,185,0,3,0
-109,1,185,0,3,0
-108,1,185,0,3,0
-107,1,185,0,3,0
-106,1,185,0,3,0
-105,1,185,0,3,0
-104,1,185,0,3,0
-103,1,185,0,3,0
-102,1,185,0,3,0
-102,1,99,0,3,0
-103,1,99,0,3,0
-104,1,99,0,3,0
-105,1,99,0,3,0
-106,1,99,0,3,0
-107,1,99,0,3,0
-108,1,99,0,3,0
-109,1,99,0,3,0
-110,1,99,0,3,0
-111,1,99,0,3,0
-112,1,99,0,3,0
-113,1,99,0,3,0
-115,1,99,0,3,0
-116,1,99,0,3,0
-117,1,99,0,3,0
-118,1,99,0,3,0
-119,1,99,0,3,0
-120,1,99,0,3,0
-121,1,99,0,3,0
-122,1,99,0,3,0
-123,1,99,0,3,0
-124,1,99,0,3,0
-125,1,99,0,3,0
-126,1,99,0,3,0
-127,1,99,0,3,0
-128,1,99,0,3,0
-129,1,99,0,3,0
-130,1,99,0,3,0
-131,1,99,0,3,0
-132,1,99,0,3,0
-133,1,99,0,3,0
-134,1,99,0,3,0
-135,1,99,0,3,0
-136,1,99,0,3,0
-137,1,99,0,3,0
-138,1,99,0,3,0
-139,1,99,0,3,0
-140,1,99,0,3,0
-141,1,99,0,3,0
-142,1,99,0,3,0
-143,1,99,0,3,0
-144,1,99,0,3,0
-145,1,99,0,3,0
-146,1,99,0,3,0
-147,1,99,0,3,0
-148,1,99,0,3,0
-149,1,99,0,3,0
-150,1,99,0,3,0
-151,1,99,0,3,0
-152,1,99,0,3,0
-153,1,99,0,3,0
-154,1,99,0,3,0
-155,1,99,0,3,0
-156,1,99,0,3,0
-157,1,99,0,3,0
-158,1,99,0,3,0
-159,1,99,0,3,0
-160,1,99,0,3,0
-161,1,99,0,3,0
-162,1,99,0,3,0
-163,1,99,0,3,0
-164,1,99,0,3,0
-165,1,99,0,3,0
-166,1,99,0,3,0
-167,1,99,0,3,0
-168,1,99,0,3,0
-169,1,99,0,3,0
-170,1,99,0,3,0
-171,1,99,0,3,0
-172,1,99,0,3,0
-173,1,99,0,3,0
-174,1,99,0,3,0
-175,1,99,0,3,0
-176,1,99,0,3,0
-177,1,99,0,3,0
-178,1,99,0,3,0
-179,1,99,0,3,0
-180,1,99,0,3,0
-181,1,99,0,3,0
-182,1,99,0,3,0
-101,2,99,0,1,0
-101,3,99,0,1,0
-101,4,99,0,1,0
-101,5,99,0,1,0
-101,6,99,0,1,0
-101,7,99,0,2,0
-101,7,98,0,2,0
-100,7,98,0,2,0
-100,7,99,0,2,0
-100,7,100,0,2,0
-101,7,100,0,2,0
-102,7,99,0,2,0
-102,8,99,0,2,0
-102,7,100,0,2,0
-102,7,98,0,2,0
-101,8,98,0,2,0
-102,8,98,0,2,0
-102,8,100,0,2,0
-101,8,99,0,2,0
-101,8,100,0,2,0
-100,8,99,0,2,0
-100,8,100,0,2,0
-100,8,98,0,2,0
-100,9,99,0,2,0
-100,9,98,0,2,0
-100,9,100,0,2,0
-101,9,98,0,2,0
-101,9,99,0,2,0
-101,9,100,0,2,0
-102,9,100,0,2,0
-102,9,98,0,2,0
-102,9,99,0,2,0
-101,2,83,0,1,0
-101,3,83,0,1,0
-101,4,83,0,1,0
-101,5,83,0,1,0
-101,6,83,0,1,0
-101,7,83,0,2,0
-101,7,82,0,2,0
-100,7,82,0,2,0
-100,7,83,0,2,0
-100,7,84,0,2,0
-101,7,84,0,2,0
-102,7,83,0,2,0
-102,8,83,0,2,0
-102,7,84,0,2,0
-102,7,82,0,2,0
-101,8,82,0,2,0
-102,8,82,0,2,0
-102,8,84,0,2,0
-101,8,83,0,2,0
-101,8,84,0,2,0
-100,8,83,0,2,0
-100,8,84,0,2,0
-100,8,82,0,2,0
-100,9,83,0,2,0
-100,9,82,0,2,0
-100,9,84,0,2,0
-101,9,82,0,2,0
-101,9,83,0,2,0
-101,9,84,0,2,0
-102,9,84,0,2,0
-102,9,82,0,2,0
-102,9,83,0,2,0
-81,2,84,0,1,0
-81,3,84,0,1,0
-81,4,84,0,1,0
-81,5,84,0,1,0
-81,6,84,0,1,0
-81,7,84,0,2,0
-81,7,83,0,2,0
-80,7,83,0,2,0
-80,7,84,0,2,0
-80,7,85,0,2,0
-81,7,85,0,2,0
-82,7,84,0,2,0
-82,8,84,0,2,0
-82,7,85,0,2,0
-82,7,83,0,2,0
-81,8,83,0,2,0
-82,8,83,0,2,0
-82,8,85,0,2,0
-81,8,84,0,2,0
-81,8,85,0,2,0
-80,8,84,0,2,0
-80,8,85,0,2,0
-80,8,83,0,2,0
-80,9,84,0,2,0
-80,9,83,0,2,0
-80,9,85,0,2,0
-81,9,83,0,2,0
-81,9,84,0,2,0
-81,9,85,0,2,0
-82,9,85,0,2,0
-82,9,83,0,2,0
-82,9,84,0,2,0
-81,2,99,0,1,0
-81,3,99,0,1,0
-81,4,99,0,1,0
-81,5,99,0,1,0
-81,6,99,0,1,0
-81,7,99,0,2,0
-81,7,98,0,2,0
-80,7,98,0,2,0
-80,7,99,0,2,0
-80,7,100,0,2,0
-81,7,100,0,2,0
-82,7,99,0,2,0
-82,8,99,0,2,0
-82,7,100,0,2,0
-82,7,98,0,2,0
-81,8,98,0,2,0
-82,8,98,0,2,0
-82,8,100,0,2,0
-81,8,99,0,2,0
-81,8,100,0,2,0
-80,8,99,0,2,0
-80,8,100,0,2,0
-80,8,98,0,2,0
-80,9,99,0,2,0
-80,9,98,0,2,0
-80,9,100,0,2,0
-81,9,98,0,2,0
-81,9,99,0,2,0
-81,9,100,0,2,0
-82,9,100,0,2,0
-82,9,98,0,2,0
-82,9,99,0,2,0
-81,2,185,0,1,0
-81,3,185,0,1,0
-81,4,185,0,1,0
-81,5,185,0,1,0
-81,6,185,0,1,0
-81,7,185,0,2,0
-81,7,184,0,2,0
-80,7,184,0,2,0
-80,7,185,0,2,0
-80,7,186,0,2,0
-81,7,186,0,2,0
-82,7,185,0,2,0
-82,8,185,0,2,0
-82,7,186,0,2,0
-82,7,184,0,2,0
-81,8,184,0,2,0
-82,8,184,0,2,0
-82,8,186,0,2,0
-81,8,185,0,2,0
-81,8,186,0,2,0
-80,8,185,0,2,0
-80,8,186,0,2,0
-80,8,184,0,2,0
-80,9,185,0,2,0
-80,9,184,0,2,0
-80,9,186,0,2,0
-81,9,184,0,2,0
-81,9,185,0,2,0
-81,9,186,0,2,0
-82,9,186,0,2,0
-82,9,184,0,2,0
-82,9,185,0,2,0
-11,2,185,0,1,0
-11,3,185,0,1,0
-11,4,185,0,1,0
-11,5,185,0,1,0
-11,6,185,0,1,0
-11,7,185,0,2,0
-11,7,184,0,2,0
-10,7,184,0,2,0
-10,7,185,0,2,0
-10,7,186,0,2,0
-11,7,186,0,2,0
-12,7,185,0,2,0
-12,8,185,0,2,0
-12,7,186,0,2,0
-12,7,184,0,2,0
-11,8,184,0,2,0
-12,8,184,0,2,0
-12,8,186,0,2,0
-11,8,185,0,2,0
-11,8,186,0,2,0
-10,8,185,0,2,0
-10,8,186,0,2,0
-10,8,184,0,2,0
-10,9,185,0,2,0
-10,9,184,0,2,0
-10,9,186,0,2,0
-11,9,184,0,2,0
-11,9,185,0,2,0
-11,9,186,0,2,0
-12,9,186,0,2,0
-12,9,184,0,2,0
-12,9,185,0,2,0
-11,2,99,0,1,0
-11,3,99,0,1,0
-11,4,99,0,1,0
-11,5,99,0,1,0
-11,6,99,0,1,0
-11,7,99,0,2,0
-11,7,98,0,2,0
-10,7,98,0,2,0
-10,7,99,0,2,0
-10,7,100,0,2,0
-11,7,100,0,2,0
-12,7,99,0,2,0
-12,8,99,0,2,0
-12,7,100,0,2,0
-12,7,98,0,2,0
-11,8,98,0,2,0
-12,8,98,0,2,0
-12,8,100,0,2,0
-11,8,99,0,2,0
-11,8,100,0,2,0
-10,8,99,0,2,0
-10,8,100,0,2,0
-10,8,98,0,2,0
-10,9,99,0,2,0
-10,9,98,0,2,0
-10,9,100,0,2,0
-11,9,98,0,2,0
-11,9,99,0,2,0
-11,9,100,0,2,0
-12,9,100,0,2,0
-12,9,98,0,2,0
-12,9,99,0,2,0
-11,2,84,0,1,0
-11,3,84,0,1,0
-11,4,84,0,1,0
-11,5,84,0,1,0
-11,6,84,0,1,0
-11,7,84,0,2,0
-11,7,83,0,2,0
-10,7,83,0,2,0
-10,7,84,0,2,0
-10,7,85,0,2,0
-11,7,85,0,2,0
-12,7,84,0,2,0
-12,8,84,0,2,0
-12,7,85,0,2,0
-12,7,83,0,2,0
-11,8,83,0,2,0
-12,8,83,0,2,0
-12,8,85,0,2,0
-11,8,84,0,2,0
-11,8,85,0,2,0
-10,8,84,0,2,0
-10,8,85,0,2,0
-10,8,83,0,2,0
-10,9,84,0,2,0
-10,9,83,0,2,0
-10,9,85,0,2,0
-11,9,83,0,2,0
-11,9,84,0,2,0
-11,9,85,0,2,0
-12,9,85,0,2,0
-12,9,83,0,2,0
-12,9,84,0,2,0
-81,2,15,0,1,0
-81,3,15,0,1,0
-81,4,15,0,1,0
-81,5,15,0,1,0
-81,6,15,0,1,0
-81,7,15,0,2,0
-81,7,14,0,2,0
-80,7,14,0,2,0
-80,7,15,0,2,0
-80,7,16,0,2,0
-81,7,16,0,2,0
-82,7,15,0,2,0
-82,8,15,0,2,0
-82,7,16,0,2,0
-82,7,14,0,2,0
-81,8,14,0,2,0
-82,8,14,0,2,0
-82,8,16,0,2,0
-81,8,15,0,2,0
-81,8,16,0,2,0
-80,8,15,0,2,0
-80,8,16,0,2,0
-80,8,14,0,2,0
-80,9,15,0,2,0
-80,9,14,0,2,0
-80,9,16,0,2,0
-81,9,14,0,2,0
-81,9,15,0,2,0
-81,9,16,0,2,0
-82,9,16,0,2,0
-82,9,14,0,2,0
-82,9,15,0,2,0
-101,2,15,0,1,0
-101,3,15,0,1,0
-101,4,15,0,1,0
-101,5,15,0,1,0
-101,6,15,0,1,0
-101,7,15,0,2,0
-101,7,14,0,2,0
-100,7,14,0,2,0
-100,7,15,0,2,0
-100,7,16,0,2,0
-101,7,16,0,2,0
-102,7,15,0,2,0
-102,8,15,0,2,0
-102,7,16,0,2,0
-102,7,14,0,2,0
-101,8,14,0,2,0
-102,8,14,0,2,0
-102,8,16,0,2,0
-101,8,15,0,2,0
-101,8,16,0,2,0
-100,8,15,0,2,0
-100,8,16,0,2,0
-100,8,14,0,2,0
-100,9,15,0,2,0
-100,9,14,0,2,0
-100,9,16,0,2,0
-101,9,14,0,2,0
-101,9,15,0,2,0
-101,9,16,0,2,0
-102,9,16,0,2,0
-102,9,14,0,2,0
-102,9,15,0,2,0
-184,2,15,0,1,0
-184,3,15,0,1,0
-184,4,15,0,1,0
-184,5,15,0,1,0
-184,6,15,0,1,0
-184,7,15,0,2,0
-184,7,14,0,2,0
-183,7,14,0,2,0
-183,7,15,0,2,0
-183,7,16,0,2,0
-184,7,16,0,2,0
-185,7,15,0,2,0
-185,8,15,0,2,0
-185,7,16,0,2,0
-185,7,14,0,2,0
-184,8,14,0,2,0
-185,8,14,0,2,0
-185,8,16,0,2,0
-184,8,15,0,2,0
-184,8,16,0,2,0
-183,8,15,0,2,0
-183,8,16,0,2,0
-183,8,14,0,2,0
-183,9,15,0,2,0
-183,9,14,0,2,0
-183,9,16,0,2,0
-184,9,14,0,2,0
-184,9,15,0,2,0
-184,9,16,0,2,0
-185,9,16,0,2,0
-185,9,14,0,2,0
-185,9,15,0,2,0
-184,2,83,0,1,0
-184,3,83,0,1,0
-184,4,83,0,1,0
-184,5,83,0,1,0
-184,6,83,0,1,0
-184,7,83,0,2,0
-184,7,82,0,2,0
-183,7,82,0,2,0
-183,7,83,0,2,0
-183,7,84,0,2,0
-184,7,84,0,2,0
-185,7,83,0,2,0
-185,8,83,0,2,0
-185,7,84,0,2,0
-185,7,82,0,2,0
-184,8,82,0,2,0
-185,8,82,0,2,0
-185,8,84,0,2,0
-184,8,83,0,2,0
-184,8,84,0,2,0
-183,8,83,0,2,0
-183,8,84,0,2,0
-183,8,82,0,2,0
-183,9,83,0,2,0
-183,9,82,0,2,0
-183,9,84,0,2,0
-184,9,82,0,2,0
-184,9,83,0,2,0
-184,9,84,0,2,0
-185,9,84,0,2,0
-185,9,82,0,2,0
-185,9,83,0,2,0
-184,2,99,0,1,0
-184,3,99,0,1,0
-184,4,99,0,1,0
-184,5,99,0,1,0
-184,6,99,0,1,0
-184,7,99,0,2,0
-184,7,98,0,2,0
-183,7,98,0,2,0
-183,7,99,0,2,0
-183,7,100,0,2,0
-184,7,100,0,2,0
-185,7,99,0,2,0
-185,8,99,0,2,0
-185,7,100,0,2,0
-185,7,98,0,2,0
-184,8,98,0,2,0
-185,8,98,0,2,0
-185,8,100,0,2,0
-184,8,99,0,2,0
-184,8,100,0,2,0
-183,8,99,0,2,0
-183,8,100,0,2,0
-183,8,98,0,2,0
-183,9,99,0,2,0
-183,9,98,0,2,0
-183,9,100,0,2,0
-184,9,98,0,2,0
-184,9,99,0,2,0
-184,9,100,0,2,0
-185,9,100,0,2,0
-185,9,98,0,2,0
-185,9,99,0,2,0
-101,2,185,0,1,0
-101,3,185,0,1,0
-101,4,185,0,1,0
-101,5,185,0,1,0
-101,6,185,0,1,0
-101,7,185,0,2,0
-101,7,184,0,2,0
-100,7,184,0,2,0
-100,7,185,0,2,0
-100,7,186,0,2,0
-101,7,186,0,2,0
-102,7,185,0,2,0
-102,8,185,0,2,0
-102,7,186,0,2,0
-102,7,184,0,2,0
-101,8,184,0,2,0
-102,8,184,0,2,0
-102,8,186,0,2,0
-101,8,185,0,2,0
-101,8,186,0,2,0
-100,8,185,0,2,0
-100,8,186,0,2,0
-100,8,184,0,2,0
-100,9,185,0,2,0
-100,9,184,0,2,0
-100,9,186,0,2,0
-101,9,184,0,2,0
-101,9,185,0,2,0
-101,9,186,0,2,0
-102,9,186,0,2,0
-102,9,184,0,2,0
-102,9,185,0,2,0
0,1,32,0,1,0
-33,1,185,0,3,0
-32,1,185,0,3,0
-201,0,0,0,3,0
-202,0,0,0,3,0
-203,0,0,0,3,0
-204,0,0,0,3,0
-205,0,0,0,3,0
-206,0,0,0,3,0
-207,0,0,0,3,0
-208,0,0,0,3,0
-209,0,0,0,3,0
-210,0,0,0,3,0
-211,0,0,0,3,0
-212,0,0,0,3,0
-213,0,0,0,3,0
-214,0,0,0,3,0
-215,0,0,0,3,0
-216,0,0,0,3,0
-217,0,0,0,3,0
-218,0,0,0,3,0
-219,0,0,0,3,0
-220,0,0,0,3,0
-221,0,0,0,3,0
-222,0,0,0,3,0
-223,0,0,0,3,0
-224,0,0,0,3,0
-225,0,0,0,3,0
-226,0,0,0,3,0
-227,0,0,0,3,0
-228,0,0,0,3,0
-229,0,0,0,3,0
-230,0,0,0,3,0
-201,1,0,0,1,0
-202,1,0,0,1,0
-203,1,0,0,1,0
-204,1,0,0,1,0
-205,1,0,0,1,0
-206,1,0,0,1,0
-207,1,0,0,1,0
-208,1,0,0,1,0
-209,1,0,0,1,0
-210,1,0,0,1,0
-211,1,0,0,1,0
-212,1,0,0,1,0
-213,1,0,0,1,0
-214,1,0,0,1,0
-215,1,0,0,1,0
-216,1,0,0,1,0
-217,1,0,0,1,0
-218,1,0,0,1,0
-219,1,0,0,1,0
-220,1,0,0,1,0
-221,1,0,0,1,0
-222,1,0,0,1,0
-223,1,0,0,1,0
-224,1,0,0,1,0
-225,1,0,0,1,0
-226,1,0,0,1,0
-227,1,0,0,1,0
-228,1,0,0,1,0
-229,1,0,0,1,0
-230,1,0,0,1,0
-201,2,0,0,2,0
-202,2,0,0,2,0
-203,2,0,0,2,0
-204,2,0,0,2,0
-205,2,0,0,2,0
-206,2,0,0,2,0
-207,2,0,0,2,0
-208,2,0,0,2,0
-209,2,0,0,2,0
-210,2,0,0,2,0
-211,2,0,0,2,0
-212,2,0,0,2,0
-213,2,0,0,2,0
-214,2,0,0,2,0
-215,2,0,0,2,0
-216,2,0,0,2,0
-217,2,0,0,2,0
-218,2,0,0,2,0
-219,2,0,0,2,0
-220,2,0,0,2,0
-221,2,0,0,2,0
-222,2,0,0,2,0
-223,2,0,0,2,0
-224,2,0,0,2,0
-225,2,0,0,2,0
-226,2,0,0,2,0
-227,2,0,0,2,0
-228,2,0,0,2,0
-229,2,0,0,2,0
-230,2,0,0,2,0
-9,4,15,0,1,0
-9,4,14,0,1,0
-9,4,13,0,1,0
-9,4,12,0,1,0
-9,4,11,0,1,0
-9,4,10,0,1,0
-9,4,9,0,1,0
-9,4,8,0,1,0
-9,4,7,0,1,0
-9,4,6,0,1,0
-9,4,5,0,1,0
-9,4,4,0,1,0
-9,4,3,0,1,0
-9,4,2,0,1,0
-9,4,1,0,1,0
-8,4,1,0,1,0
-8,4,15,0,1,0
-7,4,15,0,1,0
-6,4,15,0,1,0
-5,4,15,0,1,0
-4,4,15,0,1,0
-3,4,15,0,1,0
-2,4,15,0,1,0
-7,4,1,0,1,0
-6,4,1,0,1,0
-5,4,1,0,1,0
-4,4,1,0,1,0
-3,4,1,0,1,0
-2,4,1,0,1,0
-2,4,14,0,1,0
-1,4,15,0,1,0
-1,4,14,0,1,0
-1,4,13,0,1,0
-1,4,12,0,1,0
-1,4,11,0,1,0
-1,4,10,0,1,0
-1,4,9,0,1,0
-1,4,8,0,1,0
-1,4,7,0,1,0
-1,4,6,0,1,0
-1,4,5,0,1,0
-1,4,4,0,1,0
-1,4,3,0,1,0
-1,4,2,0,1,0
-1,4,1,0,1,0
-8,4,14,0,1,0
-8,4,13,0,1,0
-8,4,12,0,1,0
-8,4,11,0,1,0
-8,4,10,0,1,0
-8,4,9,0,1,0
-8,4,8,0,1,0
-8,4,7,0,1,0
-8,4,6,0,1,0
-8,4,5,0,1,0
-8,4,4,0,1,0
-8,4,3,0,1,0
-7,4,14,0,1,0
-6,4,14,0,1,0
-6,4,13,0,1,0
-5,4,14,0,1,0
-4,4,14,0,1,0
-4,4,13,0,1,0
-3,4,14,0,1,0
-3,4,13,0,1,0
-3,4,12,0,1,0
-2,4,13,0,1,0
-2,4,12,0,1,0
-2,4,11,0,1,0
-2,4,10,0,1,0
-2,4,9,0,1,0
-2,4,8,0,1,0
-2,4,7,0,1,0
-2,4,6,0,1,0
-2,4,5,0,1,0
-2,4,4,0,1,0
-2,4,3,0,1,0
-2,4,2,0,1,0
-3,4,11,0,1,0
-3,4,10,0,1,0
-3,4,9,0,1,0
-3,4,8,0,1,0
-3,4,7,0,1,0
-3,4,6,0,1,0
-3,4,5,0,1,0
-3,4,4,0,1,0
-3,4,3,0,1,0
-3,4,2,0,1,0
-4,4,12,0,1,0
-4,4,11,0,1,0
-4,4,10,0,1,0
-4,4,9,0,1,0
-4,4,8,0,1,0
-4,4,7,0,1,0
-4,4,6,0,1,0
-4,4,5,0,1,0
-4,4,4,0,1,0
-4,4,3,0,1,0
-4,4,2,0,1,0
-5,4,13,0,1,0
-7,4,13,0,1,0
-7,4,12,0,1,0
-7,4,11,0,1,0
-7,4,10,0,1,0
-7,4,9,0,1,0
-7,4,8,0,1,0
-7,4,7,0,1,0
-7,4,6,0,1,0
-7,4,5,0,1,0
-7,4,4,0,1,0
-8,4,2,0,1,0
-7,4,3,0,1,0
-7,4,2,0,1,0
-6,4,12,0,1,0
-6,4,11,0,1,0
-6,4,10,0,1,0
-6,4,9,0,1,0
-6,4,8,0,1,0
-6,4,7,0,1,0
-6,4,6,0,1,0
-6,4,5,0,1,0
-6,4,4,0,1,0
-6,4,3,0,1,0
-6,4,2,0,1,0
-5,4,12,0,1,0
-5,4,11,0,1,0
-5,4,10,0,1,0
-5,4,9,0,1,0
-5,4,8,0,1,0
-5,4,7,0,1,0
-5,4,6,0,1,0
-5,4,5,0,1,0
-5,4,4,0,1,0
-5,4,3,0,1,0
-5,4,2,0,1,0
-9,4,0,0,1,0
-8,4,0,0,1,0
-7,4,0,0,1,0
-6,4,0,0,1,0
-5,4,0,0,1,0
-4,4,0,0,1,0
-3,4,0,0,1,0
-2,4,0,0,1,0
-1,4,0,0,1,0
-10,4,15,0,1,0
-10,4,14,0,1,0
-11,4,14,0,1,0
-12,4,14,0,1,0
-13,4,14,0,1,0
-14,4,14,0,1,0
-15,4,14,0,1,0
-16,4,14,0,1,0
-17,4,14,0,1,0
-18,4,14,0,1,0
-19,4,14,0,1,0
-20,4,14,0,1,0
-21,4,14,0,1,0
-22,4,14,0,1,0
-10,4,13,0,1,0
-11,4,13,0,1,0
-12,4,13,0,1,0
-13,4,13,0,1,0
-14,4,13,0,1,0
-15,4,13,0,1,0
-16,4,13,0,1,0
-17,4,13,0,1,0
-18,4,13,0,1,0
-19,4,13,0,1,0
-20,4,13,0,1,0
-21,4,13,0,1,0
-22,4,13,0,1,0
-10,4,12,0,1,0
-11,4,12,0,1,0
-12,4,12,0,1,0
-13,4,12,0,1,0
-14,4,12,0,1,0
-15,4,12,0,1,0
-16,4,12,0,1,0
-17,4,12,0,1,0
-18,4,12,0,1,0
-19,4,12,0,1,0
-20,4,12,0,1,0
-21,4,12,0,1,0
-22,4,12,0,1,0
-10,4,11,0,1,0
-11,4,11,0,1,0
-12,4,11,0,1,0
-13,4,11,0,1,0
-14,4,11,0,1,0
-15,4,11,0,1,0
-16,4,11,0,1,0
-17,4,11,0,1,0
-18,4,11,0,1,0
-19,4,11,0,1,0
-20,4,11,0,1,0
-21,4,11,0,1,0
-22,4,11,0,1,0
